47.5572	15.3059	2.9472	0.2699	0.1621	11.9493	36.4325	-9.1034	10.781	168.825	1
54.6799	21.4228	2.8202	0.3812	0.27	-30.7915	21.4761	-17.9278	6.2941	330.619	1
18.1038	10.749	2.1644	0.5205	0.2637	0.7222	-6.0334	2.9306	20.707	84.1078	1
12.9535	11.2802	2.1319	0.7454	0.4022	14.9291	-6.0758	-11.3938	31.0982	173.797	1
192.197	61.7657	3.4649	0.1872	0.1106	-27.2776	-218.729	51.3807	7.5687	331.86	0
24.4994	16.7933	2.3997	0.3984	0.2092	6.4444	-12.0052	13.2763	33.0576	118.655	0
88.2236	71.8038	3.4467	0.1684	0.1072	-16.6221	74.9546	35.006	53.8456	350.8812	0
16.8293	10.5024	2.3284	0.7042	0.3967	5.4174	-8.3196	-8.336	53.9159	124.652	1
35.7658	12.3442	2.5916	0.3969	0.2266	32.5407	25.0423	10.0635	6.9809	153.462	1
42.3083	17.4667	3.063	0.2448	0.125	-1.6417	-18.4165	-7.3354	1.0036	178.341	1
27.2242	15.6492	2.6551	0.3894	0.2223	11.0418	14.2168	9.1207	20.1203	179.184	1
25.4865	12.6133	2.6712	0.4733	0.2377	-20.2767	-23.8588	-6.8231	55.9291	188.155	1
98.0655	23.4188	3.3231	0.1734	0.0896	-67.9653	85.6082	-14.8935	0.712	293.452	1
28.5069	21.9304	2.673	0.3248	0.1688	12.2205	-19.926	10.2982	67.511	106.735	1
87.9333	70.2379	3.1797	0.2896	0.159	-98.4032	53.8995	-67.0434	42.493	260.422	0
31.4245	15.3624	2.5966	0.3949	0.257	9.2765	-19.2612	9.6225	33.559	218.101	0
52.0506	46.9992	3.0496	0.2869	0.1572	-71.1588	45.6737	29.2585	43.2007	280.1959	0
158.566	20.3113	2.8837	0.651	0.3523	-157.761	-49.77	20.9613	16.7015	338.706	0
27.327	7.0286	2.2148	0.5732	0.2896	-9.9486	-11.7875	2.8492	3.3457	197.23	1
21.3232	17.5552	2.6871	0.4111	0.2292	11.6484	11.5093	-11.5156	6.2738	199.007	1
91.3563	19.7964	2.9612	0.3084	0.1657	-50.507	64.1715	12.0108	0.9563	290.707	1
24.3113	11.1569	2.4125	0.5377	0.3462	-9.3879	-22.3343	5.4535	5.4233	99.1653	1
24.1101	12.6731	2.6794	0.431	0.2249	-19.7791	-9.9872	7.6753	9.374	227.728	1
28.5756	12.4137	2.5916	0.4507	0.2446	18.6866	20.6222	-6.2372	15.48	212.354	1
13.0856	10.2982	2.2368	0.7884	0.513	12.5878	6.5421	9.7166	77.978	31.6795	1
78.2002	23.1372	3.2357	0.2005	0.1212	57.955	86.1356	16.129	12.616	217.965	1
25.7564	14.637	2.3711	0.4	0.2106	-36.5326	-12.8889	13.0604	46.4008	88.191	1
27.5225	13.9228	2.4942	0.4808	0.274	-22.0035	14.1893	8.8797	10.826	144.682	1
33.5414	11.6431	2.5378	0.4319	0.2217	11.4003	21.0699	11.6025	9.224	117.892	1
88.7589	23.1967	3.1999	0.1654	0.0843	11.9805	79.4269	13.7617	6.278	265.285	1
56.9476	18.6554	2.8791	0.3461	0.1856	59.1264	45.6703	12.8284	1.819	240.921	1
17.725	7.4803	2.1833	0.7738	0.5344	-0.4145	2.2463	3.8834	33.97	252.016	1
24.7466	9.3657	2.3918	0.5314	0.3387	-14.7987	11.2715	4.5162	11.218	231.858	1
48.908	23.1113	2.4807	0.3537	0.1769	-55.9717	37.9526	13.6168	2.5147	214.194	1
18.5136	16.9251	2.5334	0.5505	0.2914	22.2255	8.0834	-14.1437	11.74	161.406	1
122.095	78.0849	4.3196	0.0507	0.0264	74.847	-65.0153	-59.6825	55.6274	259.109	0
18.7103	14.6184	2.3883	0.5521	0.2883	-20.0492	-17.8785	5.8284	61.7061	213.428	0
28.7242	12.3564	2.6839	0.4244	0.2288	20.5459	16.5567	8.8287	13.962	125.408	1
17.8663	10.0635	2.4031	0.6482	0.413	18.7946	13.3886	3.5509	23.3338	76.7357	1
19.7221	15.8656	2.6248	0.5196	0.3096	7.4801	13.3605	-13.2124	31.983	132.292	1
25.8414	18.4628	2.5927	0.4138	0.2465	10.0019	19.5856	-13.5796	26.1088	63.177	1
25.0559	22.8667	2.913	0.3592	0.1839	17.4595	20.7251	-12.228	30.6349	51.8346	1
45.397	9.8762	2.872	0.3904	0.2007	6.917	47.6066	-3.6372	29.0002	245.3801	0
20.8173	12.9622	2.2799	0.4672	0.2598	-13.4953	-10.6395	-6.5901	61.3805	161.368	1
12.4334	12.0458	2.0394	0.6849	0.3516	16.2745	-9.2134	-10.1463	61.71	199.915	1
139.7547	48.7106	3.2483	0.1694	0.1066	133.0591	98.3826	27.4915	7.168	192.7888	0
76.6239	34.0896	3.5389	0.1585	0.0794	-78.6243	65.1166	12.7348	4.172	252.444	1
12.9993	11.234	2.0881	0.751	0.3796	14.9947	-2.9654	-11.8018	77.453	126.999	1
27.0812	18.6738	2.6345	0.3643	0.21	31.5218	-8.8324	12.6496	32.22	152.158	1
31.5256	7.4577	2.3324	0.6093	0.3837	33.1918	21.022	-7.3445	10.2785	189.48	1
177.716	65.2206	3.8641	0.0723	0.0456	-267.223	-158.457	-63.8029	39.6158	196.678	0
27.2257	11.0172	2.6196	0.5522	0.3469	15.705	23.8955	-8.1105	49.756	212.754	0
40.948	13.2824	2.5938	0.3745	0.2076	-1.0806	-28.9942	10.5668	4.687	130.097	1
23.0275	19.4128	2.7493	0.3972	0.236	-3.5285	-14.7399	11.739	74.475	116.555	0
44.3821	14.2659	2.5481	0.3963	0.2076	-27.0316	-13.7545	-5.7008	48.3804	48.1001	0
28.212	16.2969	2.5705	0.3199	0.1626	0.3502	-20.8862	13.1331	10.7703	255.264	1
13.0297	11.1179	2.2292	0.7552	0.4159	14.6915	-5.576	11.3516	82.3525	47.6572	0
99.4896	45.3214	4.1312	0.0973	0.0533	-29.3517	84.6158	-21.2486	2.297	308.084	1
69.4989	15.3852	2.5004	0.5308	0.2923	59.2412	60.3971	-6.5562	4.266	255.814	1
41.151	18.1161	3.2239	0.2652	0.1603	16.797	-7.4717	-14.7868	1.6001	213.524	1
144.6026	76.9853	2.9709	0.2299	0.1189	-136.7437	121.749	-39.3138	39.6929	205.3179	0
40.2282	14.2514	2.8136	0.3487	0.1774	-27.9393	-19.3772	-12.745	2.969	181.585	1
26.6095	17.6968	2.6243	0.3943	0.2126	34.9057	14.1483	14.8182	24.2467	82.3375	1
26.1602	9.7963	2.3473	0.4899	0.2584	-9.6514	13.5184	1.3333	20.6134	198.947	1
26.1559	9.9788	2.3701	0.5416	0.2921	29.6682	21.9484	5.9681	61.282	95.2881	1
49.572	15.4848	2.6294	0.2418	0.1209	-5.3797	-21.1715	-11.0662	27.711	240.566	0
39.7082	18.2593	2.854	0.2827	0.1561	7.781	36.6955	7.6006	27.696	260.092	1
45.2961	15.706	2.6459	0.3096	0.1616	46.9584	35.5583	-8.8174	16.594	116.39	1
30.8329	22.0892	2.3942	0.3555	0.1731	21.2582	9.1749	9.0501	63.5579	51.0149	0
25.8231	11.662	2.4886	0.3961	0.2159	-9.6338	-11.4662	4.2261	20.852	114.08	1
95.0375	22.3456	2.6702	0.2714	0.1464	-119.025	54.5855	-11.8751	5.2528	278.957	1
19.7158	18.1893	2.4257	0.4991	0.257	20.3809	18.8192	18.6287	68.308	233.075	1
86.8165	27.1374	3.5146	0.1972	0.1252	-29.2676	59.8195	-19.9237	2.506	311.422	1
121.1233	50.6328	3.4752	0.3504	0.1822	-56.5334	-89.1491	43.6567	31.139	368.2216	0
86.691	28.4975	3.1885	0.2106	0.1344	77.8472	67.1927	-24.5303	3.886	274.98	1
92.1213	30.2434	3.763	0.1557	0.0893	67.6719	84.4981	29.2276	0.7519	283.959	1
29.777	9.475	2.5408	0.4538	0.2148	43.7275	21.9444	8.5132	78.5463	175.1842	0
55.0918	16.1955	2.7152	0.3796	0.2283	60.817	41.4758	9.0698	3.965	179.872	1
12.9695	11.196	2.0952	0.747	0.4217	-14.6953	6.6421	-10.8138	32.761	97.0673	1
56.0434	23.3478	2.9098	0.2265	0.1237	12.9185	52.4391	-16.0983	1.7181	193.002	1
19.5279	9.3415	2.5587	0.6354	0.4075	20.6116	13.8569	-3.9329	64.078	217.634	0
39.5023	10.4801	2.5334	0.4129	0.2796	45.1525	27.8194	6.8898	41.692	237.537	0
20.547	12.7599	2.3454	0.447	0.2235	1.5328	-9.9032	9.2539	15.1457	157.112	1
79.6387	26.9121	3.4607	0.1675	0.0843	-54.9231	65.9371	-20.4289	5.2634	303.1	1
171.5051	64.5524	3.5331	0.1674	0.0466	103.3078	145.4257	42.0187	40.1469	264.1398	0
25.1333	9.7512	2.2776	0.5066	0.3034	-12.9737	14.1166	3.4455	52.0161	203.107	1
95.5353	16.219	2.6128	0.5366	0.2817	-16.4813	-74.6842	15.1027	6.552	344.887	1
28.1608	24.4385	2.9996	0.2613	0.1637	12.8199	19.821	-17.0894	9.4205	65.1213	1
29.6869	6.3752	2.6031	0.5835	0.3204	9.7775	17.1571	3.8921	43.948	183.793	0
25.6108	14.1868	2.5838	0.4329	0.2673	16.2564	-9.5178	9.0111	18.184	223.637	1
31.7766	17.3408	2.5428	0.3553	0.1877	-26.038	-8.6966	-11.0265	7.7165	210.361	1
87.9869	15.8644	3.1995	0.2293	0.1248	-54.6353	79.0662	-11.9301	1.912	275.476	1
39.0094	20.8056	2.7727	0.2937	0.1882	3.2393	30.5222	-9.5172	19.937	175.655	1
25.2301	0.0053	2.1414	0.7148	0.4007	-27.4006	-13.8239	-0.0001	51.816	198.319	1
25.9857	18.4585	2.5231	0.3538	0.1814	-25.48	-6.2044	15.217	56.1948	190.33	1
27.5557	6.6472	2.3385	0.6605	0.3417	17.7962	-12.1441	5.4037	21.3825	127.212	1
73.5481	28.6387	3.0656	0.2119	0.1356	46.9323	35.369	-38.669	21.3662	265.3557	0
28.3317	12.2505	2.3531	0.4789	0.2461	33.665	20.3148	8.582	36.8299	88.4856	1
118.471	31.2195	3.0247	0.4034	0.2064	-104.286	-47.5957	-18.9831	4.826	329.079	0
115.453	56.6577	3.8812	0.1556	0.0785	-48.5304	-86.9619	38.7563	17.3582	334.375	0
92.3308	31.9245	4.0213	0.1019	0.0535	55.0845	77.8264	15.3498	0.6513	264.63	1
59.0249	13.5471	2.6345	0.3991	0.2587	-85.8805	44.7229	-6.6479	0.057	255.293	1
19.5849	11.5497	2.2788	0.6579	0.45	12.0355	20.133	9.5088	11.428	169.578	1
19.0626	16.0027	2.4023	0.4911	0.2911	4.2981	-16.7702	-7.7855	85.4811	156.457	1
59.2444	10.4634	2.8051	0.4019	0.1971	49.436	25.1317	7.0386	71.0828	48.129	0
94.42	27.1908	3.1082	0.191	0.1072	83.915	96.7882	-21.9853	3.9059	299.725	1
22.3493	11.469	2.5922	0.5396	0.3261	-6.4752	-10.0721	-7.5444	9.2904	132.145	1
44.0512	17.9755	2.8621	0.2637	0.1367	62.15	17.2911	5.0869	3.4161	165.107	1
43.1231	20.8528	2.896	0.2122	0.1061	67.8101	15.3768	-14.3248	10.922	145.513	1
75.6267	16.4543	2.4749	0.5695	0.3132	86.5018	-37.0773	-6.4531	14.441	125.601	0
20.4351	10.9445	2.3365	0.5668	0.3018	-7.8342	18.168	-9.5896	73.5855	242.834	0
86.8251	47.4225	3.8876	0.1134	0.064	81.0268	83.6557	48.6021	47.9667	225.2128	0
29.3854	10.0191	2.2776	0.4749	0.2507	17.073	8.6749	11.82	7.1928	153.614	1
107.219	43.8984	3.1741	0.1333	0.0693	-173.907	67.392	-30.0256	4.3625	226.225	1
15.2576	11.9421	2.4698	0.6542	0.3983	-1.0343	-2.0711	-7.6607	48.9647	37.5615	1
12.7041	11.6915	2.1538	0.7158	0.3754	15.4641	-7.4387	11.1111	26.524	62.3132	1
21.8714	6.6133	2.1658	0.7304	0.4403	22.2116	14.1097	-6.5902	37.4338	122.634	1
36.4676	17.3779	2.6179	0.3372	0.1885	-2.6738	-26.6732	14.9355	46.7456	196.1418	0
12.8328	11.4876	2.2368	0.7304	0.3913	15.2011	-7.0645	11.165	62.804	197.934	1
29.6542	16.3767	2.3355	0.4665	0.261	29.7642	24.3083	14.3846	25.558	250.509	1
12.8721	11.3311	2.1156	0.728	0.4253	-14.853	8.1961	8.6555	43.7132	77.6975	1
23.0401	18.1107	2.8417	0.4838	0.3736	1.9443	-18.3317	-14.7175	17.075	108.315	1
63.9423	14.0043	3.1664	0.2204	0.1108	-32.9512	-31.0729	12.8024	70.9378	214.8704	0
136.1294	33.9589	3.3121	0.2134	0.1053	-75.1637	-87.9102	32.7287	4.2428	260.9902	0
52.4374	16.5393	2.5769	0.4795	0.2927	-13.1865	-59.0496	-12.9493	65.634	186.795	1
48.381	10.423	2.786	0.3191	0.1628	37.526	-26.6965	-11.871	67.742	135.248	0
31.8784	21.8176	2.5364	0.4122	0.204	45.8318	15.8901	-13.4514	72.8943	165.0925	0
20.8716	12.4093	2.3243	0.6588	0.4573	9.9618	17.8652	-10.5413	23.769	195.088	1
51.5322	26.1919	3.0273	0.216	0.1178	41.7843	48.4919	-12.995	16.385	249.641	1
63.2206	13.9444	3.1346	0.2307	0.1183	76.65	28.2917	12.7073	22.1223	67.8807	0
94.9225	28.2406	3.5614	0.1952	0.1047	-12.1856	55.1122	10.2235	2.3428	317.93	1
42.019	7.3876	2.3444	0.5882	0.3054	51.0773	-14.9667	-3.486	13.4966	184.773	1
18.4575	16.7327	2.6313	0.5278	0.294	3.9328	-15.5885	-7.0676	67.5262	139.5355	0
62.98	20.8929	2.9608	0.306	0.1902	58.9848	39.0726	19.3223	61.3395	193.8582	0
60.5135	21.8754	3.021	0.1963	0.1034	-110.511	36.3348	9.2767	6.909	252.777	1
32.0877	10.4917	2.7384	0.4	0.2073	-3.9676	8.5829	-7.4057	29.936	144.853	0
22.9939	16.6018	2.6889	0.4483	0.2446	24.6365	-16.5169	13.453	50.697	30.6356	1
20.0294	11.4199	2.5557	0.5758	0.3102	6.3374	16.1264	4.2494	28.298	76.802	1
80.4825	58.0525	3.3735	0.2848	0.193	-10.0481	-75.6044	-39.4614	63.6153	388.1007	0
44.7566	11.436	2.616	0.3317	0.1731	-68.9643	27.8454	3.8654	1.0447	192.302	1
29.161	9.454	2.5877	0.6047	0.4561	14.1259	27.562	-9.4301	48.485	237.486	0
77.8954	32.4773	3.494	0.1667	0.0877	-56.6411	41.8189	-13.1392	5.47	285.277	1
34.8356	16.8011	2.4048	0.437	0.2343	-42.955	-11.4471	8.8014	16.376	176.535	1
51.1672	16.4353	2.6217	0.3226	0.1852	-31.0984	32.9364	-8.7239	5.521	177.361	1
42.3467	13.5697	2.5673	0.4335	0.3231	-41.528	-40.1233	3.9217	57.2494	194.4062	0
37.0078	16.9054	2.8287	0.3071	0.1758	33.2045	24.3286	10.5076	3.6622	200.644	1
71.8058	31.3388	3.4378	0.2054	0.1159	-41.2901	61.8632	32.3752	7.0849	321.928	1
84.7047	33.7394	3.0471	0.262	0.1476	18.2757	41.8923	20.8756	3.5519	359.42	1
19.7624	16.0047	2.5079	0.4379	0.2252	-1.3908	11.6213	-6.6365	10.3482	147.232	1
185.8045	52.0255	3.8666	0.1237	0.0601	-174.9807	-220.0505	37.907	53.6071	340.5532	0
13.1234	9.9102	2.1917	0.8103	0.537	11.9726	8.2394	-10.2116	9.046	41.3399	1
44.139	15.6641	2.9668	0.3195	0.1624	-16.4088	17.9199	-14.0171	8.553	201.125	1
55.0304	26.4331	2.8287	0.2953	0.155	-67.7377	27.1398	-16.1175	8.2667	274.001	1
19.7725	12.5631	2.4108	0.4971	0.2777	-2.705	11.2371	-10.1412	43.561	99.4016	1
112.737	103.345	3.1893	0.1798	0.1038	139.988	55.5331	57.2704	46.8482	304.159	0
18.1202	10.6294	2.3766	0.7101	0.4055	8.1281	-15.6172	-3.5703	37.8225	189.645	1
30.5618	15.6538	2.9044	0.4233	0.2493	13.6665	-12.6831	-11.4376	8.8705	120.3721	0
23.7968	10.9023	2.4571	0.4921	0.2635	11.0394	19.317	3.2376	33.5063	233.441	1
54.9239	22.2381	3.183	0.2218	0.1178	19.0434	53.3134	13.9454	4.34	235.294	1
40.9772	22.1263	2.9162	0.2523	0.1474	9.6277	8.3364	18.4596	7.2427	195.102	1
94.1081	32.3064	2.6212	0.4139	0.2309	-35.0096	-108.817	23.4171	22.5311	103.659	0
36.4436	28.6626	3.1981	0.2351	0.1366	19.1944	26.6066	27.0947	16.04	170.783	1
36.8698	17.7978	2.7288	0.3361	0.1802	38.1599	30.7423	8.1883	4.412	146.661	1
17.9263	10.6429	2.2765	0.5979	0.3201	-2.1462	8.1116	6.1012	52.3308	170.66	1
52.1224	25.8186	3.0477	0.181	0.0909	9.074	30.958	-14.5472	8.6796	136.9	1
31.2748	25.1393	2.9798	0.2588	0.1378	3.3812	-11.1756	14.4151	11.808	132.816	1
28.3612	21.333	3.0404	0.3098	0.1626	-10.285	20.8569	-10.9452	61.7	75.3015	1
22.5749	21.3632	2.7509	0.3514	0.189	-1.8733	-13.4638	5.4356	6.9432	78.0296	0
56.6726	24.6349	3.0881	0.2139	0.1253	44.496	56.3142	15.4165	10.2461	203.22	0
221.538	56.9025	3.6164	0.1335	0.0778	-195.777	-279.352	34.0155	14.1535	309.58	0
120.9082	108.9327	4.0089	0.1344	0.0621	14.7849	-42.123	-89.6633	88.6873	337.6749	0
203.762	105.282	3.581	0.1052	0.055	-149.456	-92.8728	-121.663	32.8887	271.86	0
16.4416	9.8397	2.2314	0.5562	0.2888	-2.6047	14.7665	10.5541	33.1028	99.4524	0
66.9069	24.5527	2.9258	0.2728	0.1429	70.9717	57.9597	22.2591	7.311	208.27	1
46.2571	17.9913	3.1524	0.2626	0.1404	40.7811	32.9045	8.7595	2.516	199.098	1
31.8569	19.6392	2.871	0.2584	0.1474	-8.696	-15.3786	8.0534	11.217	260.496	1
24.2004	10.6295	2.357	0.5143	0.3319	-5.0412	-20.0564	-8.3628	36.1048	139.681	1
20.7669	8.8377	2.3802	0.6458	0.3646	-23.8245	-11.0169	-2.6001	55.07	93.5079	0
26.2925	8.9525	2.6199	0.4901	0.267	7.0096	17.8951	7.1224	54.7903	154.5261	0
61.1176	5.1427	2.8755	0.3903	0.2099	59.0778	24.192	2.7014	62.0811	109.4584	0
65.438	12.0197	3.0894	0.2735	0.1551	31.3546	43.3469	9.0954	22.658	77.4984	0
30.7134	15.0453	2.6064	0.3861	0.2092	10.1764	-21.2118	-9.6453	25.312	155.949	1
50.8922	27.031	2.9135	0.227	0.1263	18.1722	-8.3297	-25.53	11.901	173.046	1
117.051	46.0894	3.298	0.2598	0.1377	-160.491	-50.8962	39.2138	40.275	355.352	0
26.0822	10.7729	2.6294	0.5023	0.2805	-6.2851	-14.2652	8.8525	79.51	181.639	0
78.5656	38.2386	3.0523	0.1915	0.0988	-51.0268	-26.2611	32.2323	6.5405	287.081	1
12.5887	11.8511	2.0626	0.7013	0.368	15.876	-8.6777	-10.4661	50.5733	244.466	1
72.656	21.7885	3.1421	0.2091	0.1294	38.1011	78.3007	-10.2505	11.6577	140.962	1
25.2701	16.9694	2.8179	0.3483	0.1787	-12.9026	13.0698	10	29.746	85.5765	1
20.1623	15.2891	2.5538	0.5193	0.3697	12.3494	18.8776	10.3381	12.3606	255.8995	0
29.7096	11.4767	2.6488	0.4669	0.2727	13.7094	26.5643	6.0009	53.6654	213.874	0
25.3591	18.4557	2.8028	0.411	0.2197	15.0357	20.747	8.317	34.5962	71.3507	1
34.6882	22.6579	3.049	0.2305	0.1184	23.576	28.0075	-8.4395	2.0522	160.775	1
37.8069	23.842	3.3945	0.2048	0.1026	17.2787	14.5118	7.4598	10.6904	195.724	1
38.0692	16.4755	2.7723	0.4696	0.3269	23.2743	34.7779	-20.8094	37.23	231.352	0
19.9388	12.6867	2.485	0.4615	0.2635	0.3023	-4.4867	9.6364	75.848	118.118	1
66.3383	22.4013	3.2505	0.2106	0.1076	48.2637	62.9503	13.627	7.3766	234.659	1
108.2292	11.947	2.7426	0.3674	0.2753	-84.156	-45.726	6.3502	7.8289	166.9842	0
76.7257	19.7924	3.5476	0.1928	0.122	18.5482	58.2338	17.3855	43.8784	194.0422	0
35.6122	13.6103	2.8354	0.3506	0.1833	-38.7838	-5.1581	5.3602	6.6169	158.463	1
17.6969	10.9349	2.2253	0.5417	0.3006	-0.4971	4.9412	5.1002	25.6011	172.146	1
43.5163	19.0106	3.0803	0.2685	0.1475	5.357	-12.4533	-6.1321	9.4008	230.392	1
111.7246	56.7521	3.1875	0.1608	0.0843	129.8734	61.8305	10.5023	30.6901	148.4478	0
120.9908	45.4409	3.4272	0.0875	0.0862	14.6123	-64.3496	48.8312	76.1383	226.4452	0
38.715	16.281	2.6744	0.3259	0.1788	-31.0307	-31.3309	4.5476	22.3013	183.406	1
45.1942	26.4351	3.1055	0.229	0.1235	11.2951	39.5222	22.8678	7.8797	116.305	1
49.2705	19.1009	3.1229	0.3188	0.1654	22.1893	49.0443	-16.5606	8.8233	231.298	1
46.3522	21.7526	3.0588	0.221	0.1236	12.4614	-15.273	-2.8652	4.0395	170.935	1
22.6255	15.2609	2.7415	0.4062	0.2294	-4.89	-11.3924	-7.7689	15.109	133.836	1
67.3731	29.9996	3.0715	0.1756	0.0886	-75.881	-47.1058	-23.4857	50.191	155.438	0
21.4908	16.7731	2.5058	0.4368	0.2449	11.0038	10.4084	13.5412	62.628	246.336	1
75.3228	25.8935	3.5093	0.2	0.1212	-41.819	64.9894	-15.9761	1.216	319.543	1
82.9885	21.5693	3.5101	0.1947	0.1086	-97.9891	74.3425	12.4887	2.622	263.818	1
32.5101	12.912	2.5821	0.5105	0.2919	8.0503	21.3098	-6.7075	9.475	192.303	0
21.7115	14.966	2.5966	0.4734	0.2823	-9.7678	-11.091	11.0411	64.9079	141.297	1
101.939	25.2899	3.1725	0.1869	0.0998	1.2432	71.1917	13.1046	9.836	264.238	1
61.2534	32.7662	3.1798	0.3516	0.2449	-32.5713	22.6197	26.7029	35.9098	313.196	0
34.7714	17.8139	2.7835	0.3523	0.1918	23.7456	30.3091	7.6813	0.831	161.232	1
43.721	23.5163	3.1587	0.2096	0.1155	38.8419	28.3415	10.336	7.992	146.153	1
29.7307	11.2949	2.6519	0.5058	0.2585	-9.1791	12.4037	10.292	15.8361	208.9584	0
141.3718	31.7502	3.1081	0.2803	0.131	-234.3691	156.3477	12.4636	13.8145	174.8919	0
18.6247	10.2444	2.1875	0.5844	0.3344	-22.4409	-11.0143	3.7287	35.4935	131.329	1
32.6585	16.7311	2.7585	0.3522	0.177	41.6592	23.4397	-6.9897	6.5984	148.984	1
55.9064	21.038	3.2402	0.2272	0.1153	46.7012	42.7948	-15.3156	1.324	234.113	1
182.071	17.209	2.889	0.2931	0.1607	-114.714	115.518	14.4658	45.6762	286.955	0
12.4392	12.0404	2.2	0.6877	0.3438	15.0011	-0.7681	11.2238	18.3994	221.305	1
86.6511	27.9408	3.1097	0.195	0.1037	85.7096	86.7671	-16.7682	6.2315	271.191	1
23.0323	1.647	2.4553	0.6525	0.3761	10.5754	-7.9269	13.7923	34.8118	152.8259	0
18.5415	16.8608	2.5185	0.4424	0.2409	7.0053	-12.7647	-7.7187	10.326	167.646	1
70.3078	25.1742	3.3245	0.1672	0.0865	-81.4747	22.3913	-16.5999	3.9509	243.299	1
43.9963	28.965	3.0822	0.1986	0.1163	56.3119	25.3424	-24.23	19.6508	170.221	1
21.0145	11.1854	2.3304	0.5701	0.2967	20.8796	19.3354	10.0452	3.9389	188.343	1
17.7474	10.5396	2.4487	0.6975	0.4324	-7.9782	15.0448	-7.3518	21.915	114.096	0
13.3067	10.4802	2.2911	0.7928	0.4476	14.0284	5.0004	11.5949	29.238	192.652	0
41.3581	22.8099	3.1327	0.2431	0.1249	-8.2096	35.6078	13.5722	13.988	205.323	1
16.4126	11.6132	2.2175	0.6	0.3121	0.8182	-4.7165	-4.0419	81.6802	182.339	1
25.5991	12.5304	2.6959	0.4995	0.3293	7.2105	-19.2635	-9.913	8.7515	215.707	1
44.4396	16.6392	3.0502	0.237	0.1394	43.5765	-23.0971	1.7797	7.831	198.165	1
26.2815	21.6234	2.9165	0.32	0.1885	-14.4166	15.8649	9.7834	8.796	92.4558	1
38.4109	29.424	3.4013	0.2239	0.1228	11.2064	26.2921	-13.1971	0.167	90.1031	1
23.5536	17.5029	2.3962	0.4297	0.2149	13.7462	19.0743	-16.9919	49.0547	128.287	1
41.504	21.5189	2.6794	0.249	0.1496	-40.125	-31.0859	17.9862	12.8677	225.89	1
32.6727	13.6009	2.6853	0.3695	0.195	13.0708	23.6626	-6.6152	12.193	252.294	1
64.4081	23.7635	3.1281	0.1951	0.1016	65.7484	41.2256	-11.1654	1.0067	224.491	1
71.4159	24.9376	3.5075	0.1974	0.1027	-105.408	47.4224	26.1025	1.4909	256.102	1
22.1114	10.4427	2.2068	0.5652	0.3075	22.9016	18.6701	10.7207	41.7053	129.155	1
63.931	35.0592	2.9455	0.1195	0.0494	-64.06	-23.6664	26.152	16.7216	97.5385	0
50.2263	17.1823	2.9006	0.2942	0.1515	-65.766	44.208	-8.4113	7.402	294.058	0
80.9531	22.8653	3.6501	0.1818	0.0973	84.0961	84.6643	7.2546	1.7098	242.774	1
27.4746	16.3967	2.968	0.3767	0.2201	19.6982	14.9053	2.8676	18.2815	183.368	1
34.411	11.1197	2.7332	0.39	0.2043	-26.3862	13.8727	-6.4593	43.3588	86.5933	0
45.7594	31.4493	2.923	0.1648	0.0854	-33.0647	-31.0978	5.5287	36.1302	142.638	0
52.1729	43.5335	2.8921	0.3026	0.1583	75.2285	-22.9855	-30.3114	66.511	262.97	0
31.201	15.0653	2.4955	0.4948	0.2512	20.3148	8.4701	7.515	80.3791	78.7286	0
48.8366	22.2845	2.9802	0.3192	0.2025	-62.0644	27.0951	5.1744	0.0805	278.888	1
12.9752	11.1326	2.1717	0.7475	0.4343	14.491	-6.7709	10.2644	66.9514	111.267	0
94.4083	32.2394	3.8232	0.1293	0.0695	-72.1395	78.0184	-17.3768	2.3937	268.606	1
40.6978	30.7397	3.4551	0.1588	0.0805	39.9395	25.9621	8.9297	7.8862	127.078	1
38.6531	5.9628	2.7111	0.3872	0.217	-0.5892	45.0142	8.0533	25.195	267.2944	0
19.4394	16.9197	2.273	0.4747	0.2747	12.5394	18.4987	12.4998	29.742	101.555	1
54.2633	9.2535	2.4125	0.5841	0.3308	20.8476	29.631	-7.9085	11.112	289.514	1
28.3882	13.6672	2.4886	0.4903	0.3328	24.0545	26.7332	-9.0928	19.803	191.799	1
35.0826	11.6809	2.7016	0.4115	0.2495	20.2943	27.6659	5.0863	4.466	260.512	1
164.956	110.27	4.4047	0.0588	0.0301	-6.1614	-107.842	-88.4368	76.0489	322.57	0
79.8642	25.34	2.8919	0.2649	0.1298	-35.4305	-94.7211	-5.6569	11.9112	21.522	0
52.1761	19.9142	2.7828	0.3545	0.1822	55.8272	41.7952	9.486	11.9522	208.072	1
97.8762	18.6993	2.7566	0.4203	0.2426	60.3581	94.0071	13.8338	2.909	198.087	1
89.3461	28.7796	3.587	0.1703	0.0894	68.7002	91.2057	14.8207	0.485	278.331	1
62.5283	25.7899	3.5026	0.1754	0.0894	-9.2178	53.3354	-19.18	2.7337	198.74	1
59.8073	19.6358	3.2693	0.1974	0.1041	20.7142	35.1619	10.5507	0.466	230.68	1
59.0364	30.4244	2.943	0.3615	0.2047	-55.7689	-20.8304	6.5899	12.026	306.025	1
77.6825	18.3835	2.935	0.2706	0.1365	47.0054	80.5433	13.6448	10.3002	230.14	1
193.626	65.3719	3.8653	0.144	0.0787	-179.44	-236.906	32.3478	21.347	354.823	0
46.5015	36.7249	3.0881	0.2792	0.1408	7.1853	56.9306	-10.5249	19.163	29.6676	1
